# id	name
68467	comp103770_c2_seq3
68468	comp103770_c2_seq4
68469	comp103770_c2_seq5
68470	comp103770_c2_seq6
68471	comp103770_c2_seq7
68472	comp103770_c2_seq8
68473	comp103771_c0_seq1
68474	comp103771_c0_seq2
68475	comp103771_c0_seq3
68476	comp103771_c0_seq4
68477	comp103771_c0_seq5
68478	comp103771_c0_seq6
68479	comp103771_c0_seq7
68480	comp103771_c0_seq8
68481	comp103772_c0_seq1
68482	comp103772_c0_seq2
68483	comp103772_c0_seq3
68484	comp103772_c0_seq4
68485	comp103772_c0_seq5
68486	comp103772_c0_seq6
68487	comp103772_c0_seq7
68488	comp103772_c0_seq8
68489	comp103772_c0_seq9
68490	comp103772_c0_seq10
68491	comp103772_c0_seq11
68492	comp103772_c0_seq12
68493	comp103772_c0_seq13
68494	comp103772_c0_seq14
68495	comp103772_c0_seq15
68496	comp103772_c0_seq16
68497	comp103772_c1_seq1
68498	comp103773_c0_seq1
68499	comp103774_c0_seq1
68500	comp103774_c0_seq2
68501	comp103774_c1_seq1
68502	comp103775_c0_seq1
68503	comp103775_c1_seq1
68504	comp103775_c1_seq2
68505	comp103775_c2_seq1
68506	comp103775_c2_seq2
68507	comp103775_c2_seq3
68508	comp103775_c2_seq4
68509	comp103775_c2_seq5
68510	comp103775_c2_seq6
68511	comp103775_c2_seq7
68512	comp103775_c2_seq8
68513	comp103776_c0_seq1
68514	comp103776_c0_seq2
68515	comp103778_c0_seq1
68516	comp103778_c0_seq2
68517	comp103779_c0_seq1
68518	comp103779_c1_seq1
68519	comp103780_c0_seq1
68520	comp103780_c1_seq1
68521	comp103781_c0_seq1
68522	comp103781_c1_seq1
68523	comp103781_c1_seq2
68524	comp103781_c1_seq3
68525	comp103781_c2_seq1
68526	comp103781_c2_seq2
68527	comp103781_c3_seq1
68528	comp103781_c4_seq1
68529	comp103781_c5_seq1
68530	comp103781_c5_seq2
68531	comp103781_c6_seq1
68532	comp103781_c6_seq2
68533	comp103781_c6_seq3
68534	comp103781_c7_seq1
68535	comp103781_c7_seq2
68536	comp103781_c7_seq3
68537	comp103781_c7_seq4
68538	comp103781_c7_seq5
68539	comp103781_c8_seq1
68540	comp103782_c0_seq1
68541	comp103782_c0_seq2
68542	comp103782_c0_seq3
68543	comp103782_c0_seq4
68544	comp103782_c0_seq5
68545	comp103782_c0_seq6
68546	comp103782_c1_seq1
68547	comp103782_c2_seq1
68548	comp103783_c0_seq1
68549	comp103783_c0_seq2
68550	comp103783_c1_seq1
68551	comp103784_c0_seq1
68552	comp103784_c0_seq2
68553	comp103784_c0_seq3
68554	comp103784_c0_seq4
68555	comp103784_c0_seq5
68556	comp103784_c0_seq6
68557	comp103784_c0_seq7
68558	comp103784_c0_seq8
68559	comp103784_c0_seq9
68560	comp103784_c0_seq10
68561	comp103784_c0_seq11
68562	comp103784_c1_seq1
68563	comp103784_c2_seq1
68564	comp103784_c3_seq1
68565	comp103784_c4_seq1
68566	comp103784_c5_seq1
68567	comp103785_c0_seq1
68568	comp103785_c0_seq2
68569	comp103785_c0_seq3
68570	comp103786_c0_seq1
68571	comp103786_c0_seq2
68572	comp103786_c0_seq3
68573	comp103786_c0_seq4
68574	comp103786_c0_seq5
68575	comp103786_c0_seq6
68576	comp103786_c0_seq7
68577	comp103786_c1_seq1
68578	comp103786_c2_seq1
68579	comp103786_c3_seq1
68580	comp103786_c4_seq1
68581	comp103787_c0_seq1
68582	comp103787_c0_seq2
68583	comp103787_c0_seq3
68584	comp103787_c0_seq4
68585	comp103787_c0_seq5
68586	comp103787_c0_seq6
68587	comp103787_c0_seq7
68588	comp103787_c0_seq8
68589	comp103787_c0_seq9
68590	comp103787_c0_seq10
68591	comp103787_c1_seq1
68592	comp103788_c0_seq1
68593	comp103788_c0_seq2
68594	comp103788_c0_seq3
68595	comp103788_c0_seq4
68596	comp103788_c0_seq5
68597	comp103788_c0_seq6
68598	comp103789_c0_seq1
68599	comp103790_c0_seq1
68600	comp103790_c1_seq1
68601	comp103790_c1_seq2
68602	comp103790_c1_seq3
68603	comp103790_c1_seq4
68604	comp103790_c1_seq5
68605	comp103790_c1_seq6
68606	comp103790_c2_seq1
68607	comp103791_c0_seq1
68608	comp103791_c1_seq1
68609	comp103791_c2_seq1
68610	comp103791_c3_seq1
68611	comp103791_c4_seq1
68612	comp103791_c4_seq2
68613	comp103791_c5_seq1
68614	comp103791_c6_seq1
68615	comp103791_c6_seq2
68616	comp103791_c6_seq3
68617	comp103792_c0_seq1
68618	comp103792_c0_seq2
68619	comp103792_c0_seq3
68620	comp103793_c0_seq1
68621	comp103794_c0_seq1
68622	comp103794_c0_seq2
68623	comp103794_c0_seq3
68624	comp103795_c0_seq1
68625	comp103796_c0_seq1
68626	comp103796_c1_seq1
68627	comp103796_c2_seq1
68628	comp103797_c0_seq1
68629	comp103798_c0_seq1
68630	comp103798_c1_seq1
68631	comp103798_c1_seq2
68632	comp103799_c0_seq1
68633	comp103799_c0_seq2
68634	comp103799_c0_seq3
68635	comp103799_c0_seq4
68636	comp103799_c1_seq1
68637	comp103800_c0_seq1
68638	comp103800_c0_seq2
68639	comp103801_c0_seq1
68640	comp103802_c0_seq1
68641	comp103802_c1_seq1
68642	comp103802_c1_seq2
68643	comp103802_c1_seq3
68644	comp103802_c1_seq4
68645	comp103803_c0_seq1
68646	comp103804_c0_seq1
68647	comp103804_c0_seq2
68648	comp103805_c0_seq1
68649	comp103806_c0_seq1
68650	comp103806_c0_seq2
68651	comp103807_c0_seq1
68652	comp103807_c1_seq1
68653	comp103807_c2_seq1
68654	comp103807_c3_seq1
68655	comp103807_c3_seq2
68656	comp103807_c4_seq1
68657	comp103808_c0_seq1
68658	comp103808_c1_seq1
68659	comp103809_c0_seq1
68660	comp103809_c1_seq1
68661	comp103809_c1_seq2
68662	comp103809_c2_seq1
68663	comp103809_c2_seq2
68664	comp103809_c2_seq3
68665	comp103809_c2_seq4
68666	comp103809_c2_seq5
68667	comp103809_c2_seq6
68668	comp103809_c2_seq7
68669	comp103810_c0_seq1
68670	comp103811_c0_seq1
68671	comp103811_c0_seq2
68672	comp103811_c0_seq3
68673	comp103811_c0_seq4
68674	comp103811_c0_seq5
68675	comp103812_c0_seq1
68676	comp103812_c1_seq1
68677	comp103812_c2_seq1
68678	comp103812_c3_seq1
68679	comp103812_c4_seq1
68680	comp103812_c4_seq2
68681	comp103812_c5_seq1
68682	comp103812_c5_seq2
68683	comp103812_c5_seq3
68684	comp103812_c5_seq4
68685	comp103812_c5_seq5
68686	comp103812_c5_seq6
68687	comp103812_c5_seq7
68688	comp103812_c5_seq8
68689	comp103812_c5_seq9
68690	comp103812_c5_seq10
68691	comp103812_c5_seq11
68692	comp103812_c5_seq12
68693	comp103812_c5_seq13
68694	comp103812_c5_seq14
68695	comp103812_c6_seq1
68696	comp103812_c7_seq1
68697	comp103813_c0_seq1
68698	comp103813_c0_seq2
68699	comp103813_c0_seq3
68700	comp103814_c0_seq1
68701	comp103814_c0_seq2
68702	comp103815_c0_seq1
68703	comp103815_c1_seq1
68704	comp103815_c1_seq2
68705	comp103815_c1_seq3
68706	comp103815_c1_seq4
68707	comp103815_c2_seq1
68708	comp103815_c2_seq2
68709	comp103815_c3_seq1
68710	comp103815_c4_seq1
68711	comp103815_c5_seq1
68712	comp103815_c6_seq1
68713	comp103815_c7_seq1
68714	comp103815_c8_seq1
68715	comp103815_c8_seq2
68716	comp103815_c9_seq1
68717	comp103816_c0_seq1
68718	comp103816_c0_seq2
68719	comp103817_c0_seq1
68720	comp103817_c0_seq2
68721	comp103817_c0_seq3
68722	comp103817_c0_seq4
68723	comp103817_c0_seq5
68724	comp103818_c0_seq1
68725	comp103818_c1_seq1
68726	comp103818_c1_seq2
68727	comp103818_c1_seq3
68728	comp103818_c1_seq4
68729	comp103818_c1_seq5
68730	comp103818_c1_seq6
68731	comp103818_c1_seq7
68732	comp103818_c1_seq8
68733	comp103818_c1_seq9
68734	comp103818_c1_seq10
68735	comp103818_c1_seq11
68736	comp103818_c1_seq12
68737	comp103819_c0_seq1
68738	comp103820_c0_seq1
68739	comp103820_c0_seq2
68740	comp103820_c0_seq3
68741	comp103820_c0_seq4
68742	comp103820_c0_seq5
68743	comp103821_c0_seq1
68744	comp103821_c0_seq2
68745	comp103822_c0_seq1
68746	comp103822_c0_seq2
68747	comp103823_c0_seq1
68748	comp103823_c0_seq2
68749	comp103823_c0_seq3
68750	comp103823_c0_seq4
68751	comp103823_c1_seq1
68752	comp103823_c1_seq2
68753	comp103823_c2_seq1
68754	comp103823_c2_seq2
68755	comp103823_c2_seq3
68756	comp103823_c2_seq4
68757	comp103823_c2_seq5
68758	comp103823_c2_seq6
68759	comp103823_c2_seq7
68760	comp103823_c2_seq8
68761	comp103823_c3_seq1
68762	comp103823_c5_seq1
68763	comp103824_c0_seq1
68764	comp103824_c0_seq2
68765	comp103824_c0_seq3
68766	comp103824_c0_seq4
68767	comp103824_c0_seq5
68768	comp103824_c1_seq1
68769	comp103824_c2_seq1
68770	comp103824_c4_seq1
68771	comp103824_c5_seq1
68772	comp103824_c5_seq2
68773	comp103824_c5_seq3
68774	comp103824_c5_seq4
68775	comp103824_c5_seq5
68776	comp103824_c5_seq6
68777	comp103824_c5_seq7
68778	comp103824_c5_seq8
68779	comp103824_c5_seq9
68780	comp103825_c0_seq1
68781	comp103825_c0_seq2
68782	comp103825_c0_seq3
68783	comp103825_c0_seq4
68784	comp103825_c1_seq1
68785	comp103826_c0_seq1
68786	comp103826_c1_seq1
68787	comp103826_c2_seq1
68788	comp103826_c2_seq2
68789	comp103826_c2_seq3
68790	comp103826_c2_seq4
68791	comp103826_c3_seq1
68792	comp103826_c4_seq1
68793	comp103826_c5_seq1
68794	comp103826_c6_seq1
68795	comp103826_c6_seq2
68796	comp103826_c6_seq3
68797	comp103826_c6_seq4
68798	comp103826_c7_seq1
68799	comp103827_c0_seq1
68800	comp103827_c1_seq1
68801	comp103827_c1_seq2
68802	comp103827_c1_seq3
68803	comp103827_c1_seq4
68804	comp103828_c0_seq1
68805	comp103828_c0_seq2
68806	comp103828_c0_seq3
68807	comp103828_c0_seq4
68808	comp103828_c0_seq5
68809	comp103828_c0_seq6
68810	comp103828_c0_seq7
68811	comp103828_c1_seq1
68812	comp103828_c2_seq1
68813	comp103828_c2_seq2
68814	comp103829_c0_seq1
68815	comp103829_c0_seq2
68816	comp103829_c0_seq3
68817	comp103829_c0_seq4
68818	comp103829_c0_seq5
68819	comp103829_c0_seq6
68820	comp103829_c0_seq7
68821	comp103829_c0_seq8
68822	comp103829_c0_seq9
68823	comp103830_c0_seq1
68824	comp103831_c0_seq1
68825	comp103831_c1_seq1
68826	comp103831_c2_seq1
68827	comp103831_c2_seq2
68828	comp103831_c2_seq3
68829	comp103831_c2_seq4
68830	comp103831_c2_seq5
68831	comp103832_c0_seq1
68832	comp103833_c0_seq1
68833	comp103833_c1_seq1
68834	comp103833_c2_seq1
68835	comp103834_c0_seq1
68836	comp103835_c0_seq1
68837	comp103835_c1_seq1
68838	comp103836_c0_seq1
68839	comp103836_c0_seq2
68840	comp103836_c0_seq3
68841	comp103836_c1_seq1
68842	comp103837_c0_seq1
68843	comp103838_c0_seq1
68844	comp103839_c0_seq1
68845	comp103839_c0_seq2
68846	comp103839_c0_seq3
68847	comp103839_c0_seq4
68848	comp103839_c0_seq5
68849	comp103840_c0_seq1
68850	comp103840_c0_seq2
68851	comp103840_c1_seq1
68852	comp103840_c2_seq1
68853	comp103841_c0_seq1
68854	comp103841_c0_seq2
68855	comp103841_c0_seq3
68856	comp103842_c0_seq1
68857	comp103842_c0_seq2
68858	comp103842_c0_seq3
68859	comp103842_c0_seq4
68860	comp103842_c0_seq5
68861	comp103842_c0_seq6
68862	comp103842_c0_seq7
68863	comp103842_c0_seq8
68864	comp103843_c0_seq1
68865	comp103843_c1_seq1
68866	comp103843_c1_seq2
68867	comp103843_c1_seq3
68868	comp103843_c1_seq4
68869	comp103844_c0_seq1
68870	comp103844_c0_seq2
68871	comp103844_c0_seq3
68872	comp103844_c1_seq1
68873	comp103845_c0_seq1
68874	comp103846_c0_seq1
68875	comp103846_c0_seq2
68876	comp103846_c0_seq3
68877	comp103846_c0_seq4
68878	comp103847_c0_seq1
68879	comp103847_c0_seq2
68880	comp103847_c0_seq3
68881	comp103847_c0_seq4
68882	comp103848_c0_seq1
68883	comp103848_c0_seq2
68884	comp103848_c0_seq3
68885	comp103849_c0_seq1
68886	comp103850_c0_seq1
68887	comp103850_c0_seq2
68888	comp103850_c0_seq3
68889	comp103850_c0_seq4
68890	comp103850_c0_seq5
68891	comp103851_c0_seq1
68892	comp103851_c0_seq2
68893	comp103851_c0_seq3
68894	comp103851_c0_seq4
68895	comp103851_c0_seq5
68896	comp103851_c0_seq6
68897	comp103852_c0_seq1
68898	comp103852_c0_seq2
68899	comp103852_c0_seq3
68900	comp103853_c0_seq1
68901	comp103853_c2_seq1
68902	comp103853_c3_seq1
68903	comp103853_c3_seq2
68904	comp103853_c3_seq3
68905	comp103853_c3_seq4
68906	comp103853_c3_seq5
68907	comp103854_c2_seq1
68908	comp103854_c2_seq2
68909	comp103854_c3_seq1
68910	comp103854_c3_seq2
68911	comp103854_c3_seq3
68912	comp103854_c3_seq4
68913	comp103854_c3_seq5
68914	comp103854_c3_seq6
68915	comp103854_c3_seq7
68916	comp103854_c4_seq1
68917	comp103855_c0_seq1
68918	comp103855_c0_seq2
68919	comp103856_c0_seq1
68920	comp103856_c0_seq2
68921	comp103856_c1_seq1
68922	comp103857_c0_seq1
68923	comp103857_c0_seq2
68924	comp103857_c0_seq3
68925	comp103857_c1_seq1
68926	comp103857_c2_seq1
68927	comp103857_c3_seq1
68928	comp103857_c3_seq2
68929	comp103857_c3_seq3
68930	comp103857_c3_seq4
68931	comp103857_c3_seq5
68932	comp103857_c4_seq1
68933	comp103857_c5_seq1
68934	comp103857_c5_seq2
68935	comp103857_c5_seq3
68936	comp103858_c0_seq1
68937	comp103859_c0_seq1
68938	comp103860_c0_seq1
68939	comp103860_c1_seq1
68940	comp103860_c2_seq1
68941	comp103860_c3_seq1
68942	comp103860_c3_seq2
68943	comp103860_c3_seq3
68944	comp103860_c3_seq4
68945	comp103860_c4_seq1
68946	comp103860_c4_seq2
68947	comp103860_c4_seq3
68948	comp103861_c0_seq1
68949	comp103861_c0_seq2
68950	comp103862_c0_seq1
68951	comp103862_c1_seq1
68952	comp103862_c2_seq1
68953	comp103862_c3_seq1
68954	comp103862_c3_seq2
68955	comp103862_c3_seq3
68956	comp103862_c4_seq1
68957	comp103863_c0_seq1
68958	comp103863_c1_seq1
68959	comp103863_c2_seq1
68960	comp103863_c2_seq2
68961	comp103863_c2_seq3
68962	comp103863_c2_seq4
68963	comp103863_c2_seq5
68964	comp103863_c2_seq6
68965	comp103863_c2_seq7
68966	comp103863_c2_seq8
68967	comp103863_c2_seq9
68968	comp103863_c3_seq1
68969	comp103864_c0_seq1
68970	comp103865_c0_seq1
68971	comp103865_c1_seq1
68972	comp103865_c2_seq1
68973	comp103867_c0_seq1
68974	comp103867_c1_seq1
68975	comp103868_c0_seq1
68976	comp103868_c0_seq2
68977	comp103868_c0_seq3
68978	comp103868_c0_seq4
68979	comp103869_c0_seq1
68980	comp103869_c0_seq2
68981	comp103869_c0_seq3
68982	comp103869_c0_seq4
68983	comp103869_c1_seq1
68984	comp103869_c2_seq1
68985	comp103869_c2_seq2
68986	comp103869_c2_seq3
68987	comp103869_c2_seq4
68988	comp103869_c2_seq5
68989	comp103869_c2_seq6
68990	comp103869_c4_seq1
68991	comp103870_c0_seq1
68992	comp103870_c1_seq1
68993	comp103870_c2_seq1
68994	comp103870_c3_seq1
68995	comp103871_c0_seq1
68996	comp103871_c0_seq2
68997	comp103871_c0_seq3
68998	comp103871_c0_seq4
68999	comp103871_c0_seq5
69000	comp103871_c0_seq6
69001	comp103871_c2_seq1
69002	comp103871_c2_seq2
69003	comp103872_c0_seq1
69004	comp103872_c0_seq2
69005	comp103872_c0_seq3
69006	comp103872_c0_seq4
69007	comp103873_c0_seq1
69008	comp103873_c0_seq2
69009	comp103873_c1_seq1
69010	comp103873_c2_seq1
69011	comp103874_c0_seq1
69012	comp103874_c0_seq2
69013	comp103874_c1_seq1
69014	comp103874_c1_seq2
69015	comp103874_c2_seq1
69016	comp103874_c2_seq2
69017	comp103874_c2_seq3
69018	comp103874_c2_seq4
69019	comp103874_c2_seq5
69020	comp103874_c2_seq6
69021	comp103874_c2_seq7
69022	comp103875_c0_seq1
69023	comp103875_c1_seq1
69024	comp103875_c1_seq2
69025	comp103875_c1_seq3
69026	comp103876_c0_seq1
69027	comp103876_c1_seq1
69028	comp103877_c0_seq1
69029	comp103878_c0_seq1
69030	comp103878_c0_seq2
69031	comp103878_c0_seq3
69032	comp103878_c0_seq4
69033	comp103878_c0_seq5
69034	comp103878_c0_seq6
69035	comp103878_c1_seq1
69036	comp103878_c1_seq2
69037	comp103879_c0_seq1
69038	comp103880_c0_seq1
69039	comp103880_c0_seq2
69040	comp103881_c0_seq1
69041	comp103881_c0_seq2
69042	comp103881_c0_seq3
69043	comp103881_c0_seq4
69044	comp103881_c0_seq5
69045	comp103881_c0_seq6
69046	comp103881_c0_seq7
69047	comp103882_c0_seq1
69048	comp103883_c0_seq1
69049	comp103883_c1_seq1
69050	comp103883_c2_seq1
69051	comp103883_c3_seq1
69052	comp103883_c3_seq2
69053	comp103883_c4_seq1
69054	comp103883_c5_seq1
69055	comp103883_c6_seq1
69056	comp103883_c7_seq1
69057	comp103883_c7_seq2
69058	comp103883_c8_seq1
69059	comp103883_c8_seq2
69060	comp103883_c8_seq3
69061	comp103883_c8_seq4
69062	comp103883_c8_seq5
69063	comp103883_c8_seq6
69064	comp103883_c8_seq7
69065	comp103883_c8_seq8
69066	comp103883_c8_seq9
69067	comp103883_c8_seq10
69068	comp103884_c0_seq1
69069	comp103884_c1_seq1
69070	comp103884_c2_seq1
69071	comp103884_c2_seq2
69072	comp103884_c2_seq3
69073	comp103884_c2_seq4
69074	comp103884_c2_seq5
69075	comp103884_c2_seq6
69076	comp103884_c2_seq7
69077	comp103884_c3_seq1
69078	comp103885_c0_seq1
69079	comp103886_c0_seq1
69080	comp103886_c0_seq2
69081	comp103886_c0_seq3
69082	comp103886_c0_seq4
69083	comp103886_c0_seq5
69084	comp103886_c0_seq6
69085	comp103886_c0_seq7
69086	comp103886_c0_seq8
69087	comp103886_c0_seq9
69088	comp103886_c0_seq10
69089	comp103886_c0_seq11
69090	comp103886_c0_seq12
69091	comp103886_c1_seq1
69092	comp103887_c0_seq1
69093	comp103887_c1_seq1
69094	comp103887_c1_seq2
69095	comp103887_c1_seq3
69096	comp103888_c0_seq1
69097	comp103888_c1_seq1
69098	comp103889_c0_seq1
69099	comp103890_c0_seq1
69100	comp103891_c0_seq1
69101	comp103891_c0_seq2
69102	comp103891_c1_seq1
69103	comp103892_c0_seq1
69104	comp103892_c0_seq2
69105	comp103892_c0_seq3
69106	comp103893_c0_seq1
69107	comp103893_c0_seq2
69108	comp103894_c0_seq1
69109	comp103894_c0_seq2
69110	comp103895_c0_seq1
69111	comp103896_c0_seq1
69112	comp103896_c1_seq1
69113	comp103896_c1_seq2
69114	comp103896_c1_seq3
69115	comp103896_c1_seq4
69116	comp103896_c1_seq5
69117	comp103896_c1_seq6
69118	comp103896_c1_seq7
69119	comp103896_c1_seq8
69120	comp103896_c1_seq9
69121	comp103896_c1_seq10
69122	comp103896_c1_seq11
69123	comp103896_c1_seq12
69124	comp103897_c0_seq1
69125	comp103897_c1_seq1
69126	comp103897_c2_seq1
69127	comp103897_c2_seq2
69128	comp103898_c0_seq1
69129	comp103899_c0_seq1
69130	comp103900_c0_seq1
69131	comp103901_c1_seq1
69132	comp103901_c2_seq1
69133	comp103901_c2_seq2
69134	comp103901_c2_seq3
69135	comp103901_c2_seq4
69136	comp103902_c0_seq1
69137	comp103903_c0_seq1
69138	comp103904_c0_seq1
69139	comp103905_c0_seq1
69140	comp103905_c2_seq1
69141	comp103905_c3_seq1
69142	comp103905_c3_seq2
69143	comp103905_c3_seq3
69144	comp103906_c0_seq1
69145	comp103906_c1_seq1
69146	comp103906_c2_seq1
69147	comp103907_c0_seq1
69148	comp103908_c0_seq1
69149	comp103908_c0_seq2
69150	comp103908_c0_seq3
69151	comp103908_c0_seq4
69152	comp103908_c0_seq5
69153	comp103909_c0_seq1
69154	comp103909_c1_seq1
69155	comp103909_c2_seq1
69156	comp103910_c0_seq1
69157	comp103911_c0_seq1
69158	comp103912_c0_seq1
69159	comp103912_c0_seq2
69160	comp103912_c1_seq1
69161	comp103913_c0_seq1
69162	comp103913_c1_seq1
69163	comp103913_c1_seq2
69164	comp103913_c1_seq3
69165	comp103913_c1_seq4
69166	comp103913_c1_seq5
69167	comp103913_c1_seq6
69168	comp103913_c2_seq1
69169	comp103914_c0_seq1
69170	comp103914_c0_seq2
69171	comp103915_c0_seq1
69172	comp103915_c0_seq2
69173	comp103915_c0_seq3
69174	comp103915_c0_seq4
69175	comp103916_c0_seq1
69176	comp103916_c1_seq1
69177	comp103917_c0_seq1
69178	comp103917_c0_seq2
69179	comp103917_c0_seq3
69180	comp103918_c0_seq1
69181	comp103918_c1_seq1
69182	comp103918_c1_seq2
69183	comp103918_c1_seq3
69184	comp103919_c0_seq1
69185	comp103919_c1_seq1
69186	comp103919_c1_seq2
69187	comp103919_c2_seq1
69188	comp103919_c2_seq2
69189	comp103919_c2_seq3
69190	comp103919_c3_seq1
69191	comp103919_c3_seq2
69192	comp103920_c0_seq1
69193	comp103920_c1_seq1
69194	comp103920_c2_seq1
69195	comp103920_c2_seq2
69196	comp103920_c2_seq3
69197	comp103920_c2_seq4
69198	comp103920_c3_seq1
69199	comp103920_c4_seq1
69200	comp103920_c5_seq1
69201	comp103921_c0_seq1
69202	comp103921_c0_seq2
69203	comp103922_c0_seq1
69204	comp103922_c1_seq1
69205	comp103922_c1_seq2
69206	comp103922_c1_seq3
69207	comp103922_c1_seq4
69208	comp103922_c1_seq5
69209	comp103922_c1_seq6
69210	comp103922_c1_seq7
69211	comp103922_c1_seq8
69212	comp103922_c1_seq9
69213	comp103922_c1_seq10
69214	comp103922_c2_seq1
69215	comp103922_c3_seq1
69216	comp103922_c4_seq1
69217	comp103922_c5_seq1
69218	comp103923_c0_seq1
69219	comp103923_c0_seq2
69220	comp103923_c0_seq3
69221	comp103923_c0_seq4
69222	comp103923_c0_seq5
69223	comp103923_c0_seq6
69224	comp103923_c0_seq7
69225	comp103923_c0_seq8
69226	comp103923_c0_seq9
69227	comp103924_c0_seq1
69228	comp103924_c1_seq1
69229	comp103924_c2_seq1
69230	comp103924_c2_seq2
69231	comp103924_c2_seq3
69232	comp103924_c2_seq4
69233	comp103924_c3_seq1
69234	comp103924_c3_seq2
69235	comp103924_c3_seq3
69236	comp103924_c4_seq1
69237	comp103924_c4_seq2
69238	comp103924_c4_seq3
69239	comp103924_c4_seq4
69240	comp103924_c4_seq5
69241	comp103924_c4_seq6
69242	comp103924_c4_seq7
69243	comp103925_c0_seq1
69244	comp103926_c0_seq1
69245	comp103927_c0_seq1
69246	comp103928_c0_seq1
69247	comp103928_c1_seq1
69248	comp103928_c2_seq1
69249	comp103928_c2_seq2
69250	comp103929_c0_seq1
69251	comp103930_c0_seq1
69252	comp103930_c0_seq2
69253	comp103930_c0_seq3
69254	comp103930_c0_seq4
69255	comp103930_c1_seq1
69256	comp103930_c1_seq2
69257	comp103930_c1_seq3
69258	comp103930_c1_seq4
69259	comp103930_c1_seq5
69260	comp103930_c1_seq6
69261	comp103930_c1_seq7
69262	comp103930_c1_seq8
69263	comp103930_c2_seq1
69264	comp103930_c2_seq2
69265	comp103931_c0_seq1
69266	comp103931_c0_seq2
69267	comp103931_c1_seq1
69268	comp103932_c0_seq1
69269	comp103932_c1_seq1
69270	comp103932_c2_seq1
69271	comp103932_c2_seq2
69272	comp103932_c2_seq3
69273	comp103932_c2_seq4
69274	comp103932_c2_seq5
69275	comp103932_c2_seq6
69276	comp103932_c2_seq7
69277	comp103932_c2_seq8
69278	comp103932_c2_seq9
69279	comp103932_c2_seq10
69280	comp103932_c2_seq11
69281	comp103932_c2_seq12
69282	comp103932_c3_seq1
69283	comp103932_c3_seq2
69284	comp103932_c3_seq3
69285	comp103932_c3_seq4
69286	comp103932_c4_seq1
69287	comp103932_c4_seq2
69288	comp103933_c0_seq1
69289	comp103934_c0_seq1
69290	comp103934_c1_seq1
69291	comp103935_c0_seq1
69292	comp103936_c0_seq1
69293	comp103936_c0_seq2
69294	comp103936_c0_seq3
69295	comp103936_c0_seq4
69296	comp103936_c0_seq5
69297	comp103936_c0_seq6
69298	comp103936_c0_seq7
69299	comp103936_c0_seq8
69300	comp103936_c0_seq9
69301	comp103936_c0_seq10
69302	comp103936_c1_seq1
69303	comp103936_c2_seq1
69304	comp103936_c4_seq1
69305	comp103936_c5_seq1
69306	comp103937_c0_seq1
69307	comp103937_c0_seq2
69308	comp103938_c0_seq1
69309	comp103938_c0_seq2
69310	comp103938_c0_seq3
69311	comp103938_c0_seq4
69312	comp103938_c1_seq1
69313	comp103939_c0_seq1
69314	comp103940_c0_seq1
69315	comp103940_c0_seq2
69316	comp103940_c0_seq3
69317	comp103941_c0_seq1
69318	comp103941_c0_seq2
69319	comp103941_c1_seq1
69320	comp103941_c1_seq2
69321	comp103941_c1_seq3
69322	comp103941_c1_seq4
69323	comp103941_c1_seq5
69324	comp103941_c1_seq6
69325	comp103941_c1_seq7
69326	comp103941_c1_seq8
69327	comp103941_c1_seq9
69328	comp103941_c1_seq10
69329	comp103941_c1_seq11
